id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
296865,"{'id': 521, 'name': 'Lille OSC'}",Regular Season,"{'id': 547, 'name': 'Stade de Reims'}",2020-11-13T15:33:32Z,2.0,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'role': 'REF', 'nationality': 'France'}, {'id': 57041, 'name': 'Mikael Berchebru', 'role': 'REF', 'nationality': 'France'}, {'id': 1064, 'name': 'Erwan Finjean', 'role': 'REF', 'nationality': 'France'}, {'id': 124543, 'name': 'Ali Djedid', 'role': 'REF', 'nationality': 'France'}, {'id': 43918, 'name': 'François Letexier', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-30T11:00:00Z,AWAY_TEAM,Stade de Reims,Lille OSC
296863,"{'id': 525, 'name': 'FC Lorient'}",Regular Season,"{'id': 527, 'name': 'AS Saint-Étienne'}",2020-11-13T15:33:32Z,2.0,"[{'id': 57068, 'name': 'Florent Batta', 'role': 'REF', 'nationality': 'France'}, {'id': 43883, 'name': 'Nicolas Danos', 'role': 'REF', 'nationality': 'France'}, {'id': 57072, 'name': 'Yannick Boutry', 'role': 'REF', 'nationality': 'France'}, {'id': 57067, 'name': 'Floris Aubin', 'role': 'REF', 'nationality': 'France'}, {'id': 102247, 'name': 'Bruno Coué', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-30T13:00:00Z,HOME_TEAM,AS Saint-Étienne,FC Lorient
296866,"{'id': 526, 'name': 'FC Girondins de Bordeaux'}",Regular Season,"{'id': 532, 'name': 'Angers SCO'}",2020-11-13T15:33:32Z,2.0,"[{'id': 57051, 'name': 'Karim Abed', 'role': 'REF', 'nationality': 'France'}, {'id': 43884, 'name': 'Cyril Gringore', 'role': 'REF', 'nationality': 'France'}, {'id': 57076, 'name': 'Alexandre Viala', 'role': 'REF', 'nationality': None}, {'id': 128458, 'name': 'Ludovic Genest', 'role': 'REF', 'nationality': 'France'}, {'id': 57088, 'name': 'Bastien Dechepy', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-30T13:00:00Z,AWAY_TEAM,Angers SCO,FC Girondins de Bordeaux
296867,"{'id': 556, 'name': 'Nîmes Olympique'}",Regular Season,"{'id': 543, 'name': 'FC Nantes'}",2020-11-13T15:33:32Z,2.0,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'role': 'REF', 'nationality': 'France'}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'role': 'REF', 'nationality': 'France'}, {'id': 64746, 'name': 'Mohamed Benkemouche', 'role': 'REF', 'nationality': 'France'}, {'id': 64766, 'name': 'Ahmed Taleb', 'role': 'REF', 'nationality': 'France'}, {'id': 9374, 'name': 'Clément Turpin', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-30T13:00:00Z,HOME_TEAM,FC Nantes,Nîmes Olympique
296869,"{'id': 548, 'name': 'AS Monaco FC'}",Regular Season,"{'id': 545, 'name': 'FC Metz'}",2020-08-30T23:59:28Z,2.0,"[{'id': 1049, 'name': 'Jeremy Stinat', 'role': 'REF', 'nationality': 'France'}, {'id': 57052, 'name': 'Julien Aube', 'role': 'REF', 'nationality': 'France'}, {'id': 57030, 'name': 'Gilles Lang', 'role': 'REF', 'nationality': 'France'}, {'id': 64794, 'name': 'Eddy Rosier', 'role': 'REF', 'nationality': 'France'}, {'id': 112903, 'name': 'Dominique Julien', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-30T13:00:00Z,AWAY_TEAM,FC Metz,AS Monaco FC
296864,"{'id': 516, 'name': 'Olympique de Marseille'}",Regular Season,"{'id': 512, 'name': 'Stade Brestois 29'}",2020-11-13T15:33:33Z,2.0,"[{'id': 43917, 'name': 'Amaury Delerue', 'role': 'REF', 'nationality': 'France'}, {'id': 43947, 'name': 'Bertrand Jouannaud', 'role': 'REF', 'nationality': 'France'}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'role': 'REF', 'nationality': 'France'}, {'id': 57062, 'name': 'Aurélien Petit', 'role': 'REF', 'nationality': 'France'}, {'id': 57073, 'name': 'Jérémie Pignard', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 3}, 'halfTime': {'homeTeam': 1, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-30T19:00:00Z,AWAY_TEAM,Stade Brestois 29,Olympique de Marseille
296868,"{'id': 524, 'name': 'Paris Saint-Germain FC'}",Regular Season,"{'id': 546, 'name': 'Racing Club de Lens'}",2020-11-13T15:33:33Z,2.0,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'role': 'REF', 'nationality': 'France'}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'role': 'REF', 'nationality': 'France'}, {'id': 57052, 'name': 'Julien Aube', 'role': 'REF', 'nationality': 'France'}, {'id': 57064, 'name': 'Olivier Thual', 'role': 'REF', 'nationality': 'France'}, {'id': 57070, 'name': 'Johan Hamel', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-09-10T19:00:00Z,HOME_TEAM,Racing Club de Lens,Paris Saint-Germain FC
296874,"{'id': 523, 'name': 'Olympique Lyonnais'}",Regular Season,"{'id': 526, 'name': 'FC Girondins de Bordeaux'}",2020-11-13T15:33:33Z,3.0,"[{'id': 43886, 'name': 'Ruddy Buquet', 'role': 'REF', 'nationality': 'France'}, {'id': 43915, 'name': 'Guillaume Debart', 'role': 'REF', 'nationality': 'France'}, {'id': 57030, 'name': 'Gilles Lang', 'role': 'REF', 'nationality': 'France'}, {'id': 98221, 'name': 'Robin Chapapria', 'role': 'REF', 'nationality': 'France'}, {'id': 25786, 'name': 'Stéphanie Frappart', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-09-11T19:00:00Z,DRAW,FC Girondins de Bordeaux,Olympique Lyonnais
296871,"{'id': 522, 'name': 'OGC Nice'}",Regular Season,"{'id': 518, 'name': 'Montpellier HSC'}",2020-11-13T15:33:33Z,3.0,"[{'id': 57078, 'name': 'Antony Gautier', 'role': 'REF', 'nationality': 'France'}, {'id': 57044, 'name': 'Frédéric Hebrard', 'role': 'REF', 'nationality': 'France'}, {'id': 64786, 'name': 'Julien Haulbert', 'role': 'REF', 'nationality': 'France'}, {'id': 1060, 'name': 'Remi Landry', 'role': 'REF', 'nationality': 'France'}, {'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-09-12T15:00:00Z,HOME_TEAM,Montpellier HSC,OGC Nice
296875,"{'id': 576, 'name': 'RC Strasbourg Alsace'}",Regular Season,"{'id': 527, 'name': 'AS Saint-Étienne'}",2020-11-13T15:33:33Z,3.0,"[{'id': 57092, 'name': 'Eric Wattellier', 'role': 'REF', 'nationality': 'France'}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'role': 'REF', 'nationality': 'France'}, {'id': 64746, 'name': 'Mohamed Benkemouche', 'role': 'REF', 'nationality': 'France'}, {'id': 1057, 'name': 'Faouzi Benchabane', 'role': 'REF', 'nationality': 'France'}, {'id': 15545, 'name': 'Benoît Millot', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-09-12T19:00:00Z,HOME_TEAM,AS Saint-Étienne,RC Strasbourg Alsace
296873,"{'id': 545, 'name': 'FC Metz'}",Regular Season,"{'id': 521, 'name': 'Lille OSC'}",2020-11-13T15:33:33Z,3.0,"[{'id': 57073, 'name': 'Jérémie Pignard', 'role': 'REF', 'nationality': 'France'}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'role': 'REF', 'nationality': 'France'}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'role': 'REF', 'nationality': 'France'}, {'id': 64794, 'name': 'Eddy Rosier', 'role': 'REF', 'nationality': 'France'}, {'id': 57068, 'name': 'Florent Batta', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-09-13T11:00:00Z,HOME_TEAM,Lille OSC,FC Metz
296876,"{'id': 546, 'name': 'Racing Club de Lens'}",Regular Season,"{'id': 525, 'name': 'FC Lorient'}",2020-11-13T15:33:33Z,3.0,"[{'id': 57062, 'name': 'Aurélien Petit', 'role': 'REF', 'nationality': 'France'}, {'id': 43947, 'name': 'Bertrand Jouannaud', 'role': 'REF', 'nationality': 'France'}, {'id': 57040, 'name': 'Matthieu Lombard', 'role': 'REF', 'nationality': 'France'}, {'id': 1063, 'name': 'Cédric Dos Santos', 'role': 'REF', 'nationality': 'France'}, {'id': 102160, 'name': None, 'role': 'REF', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 3}, 'halfTime': {'homeTeam': 1, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-09-13T13:00:00Z,AWAY_TEAM,FC Lorient,Racing Club de Lens
296877,"{'id': 547, 'name': 'Stade de Reims'}",Regular Season,"{'id': 532, 'name': 'Angers SCO'}",2020-11-13T15:33:33Z,3.0,"[{'id': 43926, 'name': 'Benoît Bastien', 'role': 'REF', 'nationality': 'France'}, {'id': 43927, 'name': 'Frédéric Haquette', 'role': 'REF', 'nationality': 'France'}, {'id': 43885, 'name': 'Hicham Zakrani', 'role': 'REF', 'nationality': 'France'}, {'id': 64782, 'name': 'Anthony Ustaritz', 'role': 'REF', 'nationality': 'France'}, {'id': 112902, 'name': 'Hamid Guenaoui', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-09-13T13:00:00Z,HOME_TEAM,Angers SCO,Stade de Reims
296879,"{'id': 512, 'name': 'Stade Brestois 29'}",Regular Season,"{'id': 528, 'name': ""Dijon Football Côte d'Or""}",2020-11-13T15:33:33Z,3.0,"[{'id': 57088, 'name': 'Bastien Dechepy', 'role': 'REF', 'nationality': 'France'}, {'id': 64770, 'name': 'Brice Parinet-Le Tellier', 'role': 'REF', 'nationality': 'France'}, {'id': 57072, 'name': 'Yannick Boutry', 'role': 'REF', 'nationality': 'France'}, {'id': 64766, 'name': 'Ahmed Taleb', 'role': 'REF', 'nationality': 'France'}, {'id': 15545, 'name': 'Benoît Millot', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-09-13T13:00:00Z,AWAY_TEAM,Dijon Football Côte d'Or,Stade Brestois 29
